x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.93822
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94077
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94333
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94573
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.94803
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95039
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95297
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95552
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.95786
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96034
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96559
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.96855
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97134
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97385
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97629
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.97872
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98083
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98353
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98642
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.98912
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99171
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99426
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99659
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:12.99945
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00243
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00552
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.00844
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01145
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01449
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.01715
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0199
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02255
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02536
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.02798
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03055
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.0334
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03648
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.03928
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.042
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04477
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04735
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.04972
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05235
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
x:2.502461,y:-0.05858433,z:-0.1084752,time:13.05483
